timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
920.0000,92,786.8094,0.0000,13,810,777,1,408.9605
930.0000,93,795.5996,0.0000,6,819,784,1,413.3123
940.0000,94,804.3780,0.0000,3,828,793,1,417.6866
950.0000,95,813.0323,0.0000,0,835,795,1,422.0463
960.0000,96,821.5989,0.0000,1,841,798,1,426.3962
970.0000,97,830.2010,0.0000,6,856,811,1,430.7460
980.0000,98,838.9052,0.0000,9,866,822,1,435.1217
990.0000,99,847.6489,0.0000,2,876,831,1,439.5450
1000.0000,100,856.3201,0.0000,1,886,834,1,443.9425
1010.0000,101,864.9767,0.0000,2,893,845,1,448.3688
1020.0000,102,873.6487,0.0000,1,902,853,1,452.7776
1030.0000,103,882.2923,0.0000,2,912,855,1,457.2042
1040.0000,104,890.8979,0.0000,3,920,862,1,461.6158
1050.0000,105,899.5274,0.0000,7,935,870,1,466.0312
1060.0000,106,908.2240,0.0000,10,943,878,1,470.4935
1070.0000,107,916.9757,0.0000,12,958,887,1,474.9858
1080.0000,108,925.7780,0.0000,11,967,895,1,479.5104
1090.0000,109,934.5274,0.0000,12,974,900,1,484.0196
1100.0000,110,943.2020,0.0000,9,981,904,1,488.5041
1110.0000,111,951.8853,0.0000,17,993,914,1,492.9867
1120.0000,112,960.6433,0.0000,20,1000,926,1,497.4740
1130.0000,113,969.3890,0.0000,17,1000,936,1,501.9212
1140.0000,114,978.0442,0.0000,17,1000,946,1,506.2903
1150.0000,115,986.6158,0.0000,8,1000,953,1,510.5834
1160.0000,116,995.0670,0.0000,8,1000,962,1,514.8025
1170.0000,117,1003.4044,0.0000,4,1000,970,1,518.9495
1180.0000,118,1011.6706,0.0000,0,1000,977,1,523.0262
1190.0000,119,1019.8015,0.0000,4,1000,980,1,527.0344
1200.0000,120,1027.8172,0.0000,0,1000,980,1,530.9758
1210.0000,121,1035.7298,0.0000,1,1000,986,1,534.8520
1220.0000,122,1043.5700,0.0000,2,1000,993,1,538.6647
1230.0000,123,1051.3323,0.0000,3,1000,1000,1,540.4204
1240.0000,124,1059.0113,0.0000,1,998,1000,1,540.1386
1250.0000,125,1066.5513,0.0000,0,1000,1000,1,542.8190
1260.0000,126,1073.9825,0.0000,7,1000,1000,1,545.4575
1270.0000,127,1081.3000,0.0000,1,1000,1000,1,549.0366
1280.0000,128,1088.4832,0.0000,3,1000,1000,1,546.6188
1290.0000,129,1095.5580,0.0000,0,999,1000,1,548.1507
1300.0000,130,1102.5222,0.0000,2,1000,1000,1,550.6388
1310.0000,131,1109.3852,0.0000,5,1000,1000,1,553.0806
1320.0000,132,1116.1511,0.0000,3,1000,1000,1,556.4663
1330.0000,133,1122.7907,0.0000,2,998,1000,1,554.8483
1340.0000,134,1129.3704,0.0000,11,1000,1000,1,558.1695
1350.0000,135,1135.8563,0.0000,6,1000,1000,1,561.4423
1360.0000,136,1142.2690,0.0000,6,1000,1000,1,564.6670
1370.0000,137,1148.5703,0.0000,9,1000,1000,1,567.8446
1380.0000,138,1154.7992,0.0000,6,1000,1000,1,570.9762
1390.0000,139,1160.9023,0.0000,3,1000,1000,1,574.0627
1400.0000,140,1166.9138,0.0000,4,1000,1000,1,576.1212
1410.0000,141,1172.8474,0.0000,4,1000,1000,1,579.1274
1420.0000,142,1178.6760,0.0000,0,999,1000,1,577.1818
1430.0000,143,1184.4213,0.0000,0,1000,1000,1,577.2099
1440.0000,144,1190.0749,0.0000,1,997,1000,1,574.2886
1450.0000,145,1195.6587,0.0000,6,1000,1000,1,574.2959
1460.0000,146,1201.2141,0.0000,3,1000,1000,1,577.2117
1470.0000,147,1206.6485,0.0000,2,1000,1000,1,577.1843
1480.0000,148,1212.0377,0.0000,6,1000,1000,1,580.0412
1490.0000,149,1217.3386,0.0000,1,999,1000,1,578.9863
1500.0000,150,1222.5500,0.0000,1,1000,1000,1,576.0073
1510.0000,151,1227.7066,0.0000,5,1000,1000,1,575.9441
1520.0000,152,1232.8463,0.0000,8,1000,1000,1,578.7340
1530.0000,153,1237.9259,0.0000,10,1000,1000,1,581.4873
1540.0000,154,1242.9649,0.0000,15,1000,1000,1,584.2050
1550.0000,155,1247.9346,0.0000,10,1000,1000,1,586.8875
1560.0000,156,1252.8293,0.0000,9,1000,1000,1,589.5357
1570.0000,157,1257.6313,0.0000,6,1000,1000,1,592.1501
1580.0000,158,1262.3577,0.0000,1,1000,1000,1,594.7314
1590.0000,159,1267.0140,0.0000,3,1000,1000,1,595.3718
1600.0000,160,1271.6133,0.0000,0,999,1000,1,595.9915
1610.0000,161,1276.1331,0.0000,0,999,1000,1,592.7953
1620.0000,162,1280.6105,0.0000,2,1000,1000,1,595.3067
1630.0000,163,1285.0501,0.0000,5,1000,1000,1,597.7895
1640.0000,164,1289.4483,0.0000,10,1000,1000,1,600.2420
1650.0000,165,1293.8236,0.0000,10,1000,1000,1,602.6648
1660.0000,166,1298.1241,0.0000,4,1000,1000,1,605.0583
1670.0000,167,1302.3345,0.0000,3,1000,1000,1,604.5777
1680.0000,168,1306.4911,0.0000,2,1000,1000,1,604.0899
1690.0000,169,1310.5976,0.0000,3,1000,1000,1,606.2571
1700.0000,170,1314.6766,0.0000,5,1000,1000,1,608.5732
1710.0000,171,1318.7277,0.0000,10,1000,1000,1,610.8623
1720.0000,172,1322.7529,0.0000,13,1000,1000,1,613.1247
1730.0000,173,1326.7309,0.0000,8,1000,1000,1,615.3610
1740.0000,174,1330.6334,0.0000,3,1000,1000,1,617.5715
1750.0000,175,1334.4757,0.0000,6,1000,1000,1,619.7568
1760.0000,176,1338.2806,0.0000,0,999,1000,1,621.9173
1770.0000,177,1342.0223,0.0000,2,1000,1000,1,624.0534
1780.0000,178,1345.7533,0.0000,7,1000,1000,1,626.1654
1790.0000,179,1349.4308,0.0000,1,1000,1000,1,628.2539
1800.0000,180,1353.0383,0.0000,0,1000,1000,1,630.3192
1810.0000,181,1356.6182,0.0000,4,1000,1000,1,632.3616
1820.0000,182,1360.1853,0.0000,8,1000,1000,1,634.3816
1830.0000,183,1363.7047,0.0000,0,1000,1000,1,636.3795
1840.0000,184,1367.1668,0.0000,0,998,1000,1,638.3557
1850.0000,185,1370.6112,0.0000,8,1000,1000,1,640.3105
1860.0000,186,1374.0331,0.0000,0,1000,1000,1,642.2443
1870.0000,187,1377.3924,0.0000,3,1000,1000,1,644.1575
1880.0000,188,1380.7307,0.0000,6,1000,1000,1,646.0503
1890.0000,189,1384.0368,0.0000,4,1000,1000,1,647.9230
1900.0000,190,1387.3337,0.0000,10,1000,1000,1,649.7760
1910.0000,191,1390.5967,0.0000,9,1000,1000,1,651.6097
1920.0000,192,1393.7984,0.0000,0,999,1000,1,653.4242
1930.0000,193,1396.9433,0.0000,1,1000,1000,1,655.2199
1940.0000,194,1400.0632,0.0000,3,1000,1000,1,656.9972
1950.0000,195,1403.1657,0.0000,2,1000,1000,1,658.7561
1960.0000,196,1406.2230,0.0000,4,1000,1000,1,660.4972
1970.0000,197,1409.2713,0.0000,10,1000,1000,1,662.2206
1980.0000,198,1412.2762,0.0000,5,1000,1000,1,663.9265
1990.0000,199,1415.2418,0.0000,1,1000,1000,1,665.6153
2000.0000,200,1418.1632,0.0000,0,994,1000,1,667.2872
2010.0000,201,1421.0586,0.0000,1,1000,1000,1,668.9425
2020.0000,202,1423.9517,0.0000,5,1000,1000,1,670.5814
2030.0000,203,1426.7996,0.0000,2,1000,1000,1,672.2042
2040.0000,204,1429.6248,0.0000,4,1000,1000,1,673.8110
2050.0000,205,1432.4233,0.0000,4,1000,1000,1,675.4022
2060.0000,206,1435.2077,0.0000,7,1000,1000,1,676.9779
2070.0000,207,1437.9708,0.0000,8,1000,1000,1,678.5384
2080.0000,208,1440.7293,0.0000,10,1000,1000,1,680.0839
2090.0000,209,1443.4635,0.0000,11,1000,1000,1,681.6146
2100.0000,210,1446.1732,0.0000,12,1000,1000,1,683.1307
2110.0000,211,1448.8474,0.0000,8,1000,1000,1,684.6325
2120.0000,212,1451.4752,0.0000,4,1000,1000,1,686.1200
2130.0000,213,1454.0489,0.0000,0,998,1000,1,687.5937
2140.0000,214,1456.6077,0.0000,9,1000,1000,1,689.0535
2150.0000,215,1459.1766,0.0000,10,1000,1000,1,690.4998
2160.0000,216,1461.7288,0.0000,10,1000,1000,1,691.9326
2170.0000,217,1464.2547,0.0000,11,1000,1000,1,693.3523
2180.0000,218,1466.7475,0.0000,8,1000,1000,1,694.7589
2190.0000,219,1469.2206,0.0000,7,1000,1000,1,696.1527
2200.0000,220,1471.6474,0.0000,0,1000,1000,1,697.5339
2210.0000,221,1474.0402,0.0000,2,1000,1000,1,698.9025
2220.0000,222,1476.4260,0.0000,3,1000,1000,1,700.2588
2230.0000,223,1478.7878,0.0000,4,1000,1000,1,701.6029
2240.0000,224,1481.1413,0.0000,6,1000,1000,1,702.9350
2250.0000,225,1483.4598,0.0000,1,1000,1000,1,704.2553
2260.0000,226,1485.7554,0.0000,2,1000,1000,1,705.5639
2270.0000,227,1488.0307,0.0000,1,1000,1000,1,706.8610
2280.0000,228,1490.2900,0.0000,5,1000,1000,1,708.1467
2290.0000,229,1492.5520,0.0000,13,1000,1000,1,709.4212
2300.0000,230,1494.8092,0.0000,8,1000,1000,1,710.6846
2310.0000,231,1497.0211,0.0000,5,1000,1000,1,711.9370
2320.0000,232,1499.2124,0.0000,5,1000,1000,1,713.1787
2330.0000,233,1501.3691,0.0000,1,1000,1000,1,714.4097
2340.0000,234,1503.5039,0.0000,0,1000,1000,1,715.6301
2350.0000,235,1505.6229,0.0000,2,1000,1000,1,716.8402
2360.0000,236,1507.7179,0.0000,0,998,1000,1,718.0400
2370.0000,237,1509.7935,0.0000,0,999,1000,1,719.2297
2380.0000,238,1511.8498,0.0000,0,1000,1000,1,720.4094
2390.0000,239,1513.8949,0.0000,4,1000,1000,1,721.5793
2400.0000,240,1515.9540,0.0000,10,1000,1000,1,722.7394
2410.0000,241,1517.9919,0.0000,3,1000,1000,1,723.8898
2420.0000,242,1519.9998,0.0000,2,1000,1000,1,725.0308
2430.0000,243,1521.9891,0.0000,7,1000,1000,1,726.1623
2440.0000,244,1523.9754,0.0000,8,1000,1000,1,727.2846
2450.0000,245,1525.9679,0.0000,13,1000,1000,1,728.3977
2460.0000,246,1527.9385,0.0000,13,1000,1000,1,729.5018
2470.0000,247,1529.9017,0.0000,14,1000,1000,1,730.5970
2480.0000,248,1531.8460,0.0000,11,1000,1000,1,731.6833
2490.0000,249,1533.7665,0.0000,10,1000,1000,1,732.7608
2500.0000,250,1535.6567,0.0000,6,1000,1000,1,733.8298
2510.0000,251,1537.5373,0.0000,9,1000,1000,1,734.8902
2520.0000,252,1539.4160,0.0000,13,1000,1000,1,735.9423
2530.0000,253,1541.3039,0.0000,21,1000,1000,1,736.9860
2540.0000,254,1543.1887,0.0000,20,1000,1000,1,738.0215
2550.0000,255,1545.0599,0.0000,20,1000,1000,1,739.0488
2560.0000,256,1546.9114,0.0000,18,1000,1000,1,740.0682
2570.0000,257,1548.7484,0.0000,21,1000,1000,1,741.0796
2580.0000,258,1550.5727,0.0000,20,1000,1000,1,742.0831
2590.0000,259,1552.4015,0.0000,29,1000,1000,1,743.0790
2600.0000,260,1554.2244,0.0000,19,1000,1000,1,744.0671
2610.0000,261,1556.0003,0.0000,14,1000,1000,1,745.0477
2620.0000,262,1557.7548,0.0000,17,1000,1000,1,746.0208
2630.0000,263,1559.5088,0.0000,19,1000,1000,1,746.9865
2640.0000,264,1561.2507,0.0000,18,1000,1000,1,747.9449
2650.0000,265,1562.9785,0.0000,19,1000,1000,1,748.8960
2660.0000,266,1564.6916,0.0000,19,1000,1000,1,749.8400
2670.0000,267,1566.4005,0.0000,20,1000,1000,1,750.7770
2680.0000,268,1568.0963,0.0000,21,1000,1000,1,751.7069
2690.0000,269,1569.7837,0.0000,22,1000,1000,1,752.6299
2700.0000,270,1571.4601,0.0000,19,1000,1000,1,753.5461
2710.0000,271,1573.1252,0.0000,28,1000,1000,1,754.4555
2720.0000,272,1574.7988,0.0000,28,1000,1000,1,755.3583
2730.0000,273,1576.4577,0.0000,25,1000,1000,1,756.2544
2740.0000,274,1578.0862,0.0000,20,1000,1000,1,757.1440
2750.0000,275,1579.6891,0.0000,14,1000,1000,1,758.0271
2760.0000,276,1581.2497,0.0000,8,1000,1000,1,758.9038
2770.0000,277,1582.7826,0.0000,4,1000,1000,1,759.7742
2780.0000,278,1584.2971,0.0000,1,1000,1000,1,760.6383
2790.0000,279,1585.7855,0.0000,2,997,1000,1,761.4962
2800.0000,280,1587.2675,0.0000,2,1000,1000,1,762.3480
2810.0000,281,1588.7404,0.0000,5,1000,1000,1,763.1938
2820.0000,282,1590.2073,0.0000,0,1000,1000,1,764.0335
2830.0000,283,1591.6581,0.0000,2,1000,1000,1,764.8673
2840.0000,284,1593.0935,0.0000,2,998,1000,1,765.6952
2850.0000,285,1594.5304,0.0000,5,1000,1000,1,766.5174
2860.0000,286,1595.9714,0.0000,7,1000,1000,1,767.3337
2870.0000,287,1597.3998,0.0000,8,1000,1000,1,768.1444
2880.0000,288,1598.8343,0.0000,12,1000,1000,1,768.9495
2890.0000,289,1600.2568,0.0000,8,1000,1000,1,769.7490
2900.0000,290,1601.6603,0.0000,6,1000,1000,1,770.5429
2910.0000,291,1603.0408,0.0000,2,1000,1000,1,771.3314
2920.0000,292,1604.4029,0.0000,0,999,1000,1,772.1146
2930.0000,293,1605.7559,0.0000,0,1000,1000,1,772.8923
2940.0000,294,1607.0993,0.0000,1,1000,1000,1,773.6648
2950.0000,295,1608.4480,0.0000,6,1000,1000,1,774.4320
2960.0000,296,1609.7868,0.0000,2,1000,1000,1,775.1941
2970.0000,297,1611.1031,0.0000,0,1000,1000,1,775.9510
2980.0000,298,1612.4125,0.0000,4,1000,1000,1,776.7028
2990.0000,299,1613.7197,0.0000,8,1000,1000,1,777.4497
3000.0000,300,1615.0254,0.0000,4,1000,1000,1,778.1915
3010.0000,301,1616.3112,0.0000,2,1000,1000,1,778.9284
3020.0000,302,1617.5902,0.0000,0,1000,1000,1,779.6604
3030.0000,303,1618.8533,0.0000,1,1000,1000,1,780.3876
3040.0000,304,1620.1322,0.0000,14,1000,1000,1,781.1100
3050.0000,305,1621.4359,0.0000,19,1000,1000,1,781.8277
3060.0000,306,1622.7357,0.0000,16,1000,1000,1,782.5407
3070.0000,307,1624.0174,0.0000,15,1000,1000,1,783.2490
3080.0000,308,1625.2775,0.0000,13,1000,1000,1,783.9528
3090.0000,309,1626.5425,0.0000,18,1000,1000,1,784.6519
3100.0000,310,1627.7946,0.0000,11,1000,1000,1,785.3466
3110.0000,311,1629.0276,0.0000,10,1000,1000,1,786.0368
3120.0000,312,1630.2384,0.0000,6,1000,1000,1,786.7226
3130.0000,313,1631.4434,0.0000,9,1000,1000,1,787.4040
3140.0000,314,1632.6440,0.0000,6,1000,1000,1,788.0810
3150.0000,315,1633.8385,0.0000,10,1000,1000,1,788.7538
3160.0000,316,1635.0350,0.0000,13,1000,1000,1,789.4223
3170.0000,317,1636.2259,0.0000,13,1000,1000,1,790.0866
3180.0000,318,1637.3990,0.0000,11,1000,1000,1,790.7467
3190.0000,319,1638.5625,0.0000,5,1000,1000,1,791.4027
3200.0000,320,1639.7087,0.0000,4,1000,1000,1,792.0545
3210.0000,321,1640.8428,0.0000,3,1000,1000,1,792.7023
3220.0000,322,1641.9672,0.0000,4,1000,1000,1,793.3461
3230.0000,323,1643.0870,0.0000,6,1000,1000,1,793.9859
3240.0000,324,1644.2109,0.0000,8,1000,1000,1,794.6218
3250.0000,325,1645.3456,0.0000,14,1000,1000,1,795.2537
3260.0000,326,1646.4717,0.0000,8,1000,1000,1,795.8817
3270.0000,327,1647.5765,0.0000,9,1000,1000,1,796.5060
3280.0000,328,1648.6714,0.0000,5,1000,1000,1,797.1264
3290.0000,329,1649.7438,0.0000,2,1000,1000,1,797.7430
3300.0000,330,1650.8077,0.0000,3,1000,1000,1,798.3559
3310.0000,331,1651.8761,0.0000,3,1000,1000,1,798.9651
3320.0000,332,1652.9281,0.0000,2,1000,1000,1,799.5706
3330.0000,333,1653.9716,0.0000,0,999,1000,1,800.1725
3340.0000,334,1655.0055,0.0000,0,999,1000,1,800.7708
3350.0000,335,1656.0374,0.0000,1,999,1000,1,801.3655
3360.0000,336,1657.0778,0.0000,7,1000,1000,1,801.9567
3370.0000,337,1658.1375,0.0000,21,1000,1000,1,802.5444
3380.0000,338,1659.2089,0.0000,16,1000,1000,1,803.1285
3390.0000,339,1660.2548,0.0000,10,1000,1000,1,803.7093
3400.0000,340,1661.2907,0.0000,14,1000,1000,1,804.2866
3410.0000,341,1662.3350,0.0000,15,1000,1000,1,804.8606
3420.0000,342,1663.3623,0.0000,9,1000,1000,1,805.4311
3430.0000,343,1664.3640,0.0000,7,1000,1000,1,805.9984
3440.0000,344,1665.3706,0.0000,9,1000,1000,1,806.5624
3450.0000,345,1666.3643,0.0000,8,1000,1000,1,807.1230
3460.0000,346,1667.3392,0.0000,0,999,1000,1,807.6805
3470.0000,347,1668.3068,0.0000,5,1000,1000,1,808.2347
3480.0000,348,1669.2873,0.0000,12,1000,1000,1,808.7858
3490.0000,349,1670.2742,0.0000,15,1000,1000,1,809.3337
3500.0000,350,1671.2541,0.0000,14,1000,1000,1,809.8784
3510.0000,351,1672.2299,0.0000,16,1000,1000,1,810.4201
3520.0000,352,1673.2025,0.0000,15,1000,1000,1,810.9587
3530.0000,353,1674.1686,0.0000,14,1000,1000,1,811.4942
3540.0000,354,1675.1252,0.0000,13,1000,1000,1,812.0267
3550.0000,355,1676.0825,0.0000,20,1000,1000,1,812.5562
3560.0000,356,1677.0472,0.0000,21,1000,1000,1,813.0827
3570.0000,357,1678.0090,0.0000,19,1000,1000,1,813.6063
3580.0000,358,1678.9513,0.0000,8,1000,1000,1,814.1270
3590.0000,359,1679.8682,0.0000,9,1000,1000,1,814.6447
3600.0000,360,1680.7725,0.0000,3,1000,1000,1,815.1596
3610.0000,361,1681.6638,0.0000,2,1000,1000,1,815.6716
3620.0000,362,1682.5467,0.0000,0,996,1000,1,816.1808
3630.0000,363,1683.4255,0.0000,8,1000,1000,1,816.6872
3640.0000,364,1684.3169,0.0000,6,1000,1000,1,817.1908
3650.0000,365,1685.1966,0.0000,1,1000,1000,1,817.6916
3660.0000,366,1686.0553,0.0000,4,998,1000,1,818.1898
3670.0000,367,1686.9187,0.0000,5,1000,1000,1,818.6851
3680.0000,368,1687.7780,0.0000,1,1000,1000,1,819.1778
3690.0000,369,1688.6289,0.0000,1,1000,1000,1,819.6679
3700.0000,370,1689.4742,0.0000,1,999,1000,1,820.1553
3710.0000,371,1690.3149,0.0000,2,1000,1000,1,820.6400
3720.0000,372,1691.1496,0.0000,0,1000,1000,1,821.1222
3730.0000,373,1691.9838,0.0000,4,1000,1000,1,821.6017
3740.0000,374,1692.8140,0.0000,4,1000,1000,1,822.0787
3750.0000,375,1693.6414,0.0000,5,1000,1000,1,822.5532
3760.0000,376,1694.4632,0.0000,0,1000,1000,1,823.0251
3770.0000,377,1695.2740,0.0000,0,1000,1000,1,823.4946
3780.0000,378,1696.0816,0.0000,2,1000,1000,1,823.9615
3790.0000,379,1696.8884,0.0000,0,1000,1000,1,824.4260
3800.0000,380,1697.6895,0.0000,1,999,1000,1,824.8880
3810.0000,381,1698.4935,0.0000,6,1000,1000,1,825.3476
3820.0000,382,1699.3077,0.0000,13,1000,1000,1,825.8048
3830.0000,383,1700.1267,0.0000,14,1000,1000,1,826.2597
3840.0000,384,1700.9392,0.0000,11,1000,1000,1,826.7121
3850.0000,385,1701.7244,0.0000,1,1000,1000,1,827.1622
3860.0000,386,1702.4981,0.0000,1,1000,1000,1,827.6100
3870.0000,387,1703.2729,0.0000,1,1000,1000,1,828.0554
3880.0000,388,1704.0555,0.0000,7,1000,1000,1,828.4986
3890.0000,389,1704.8238,0.0000,1,1000,1000,1,828.9395
3900.0000,390,1705.5834,0.0000,4,1000,1000,1,829.3781
3910.0000,391,1706.3485,0.0000,4,1000,1000,1,829.8144
3920.0000,392,1707.0990,0.0000,2,996,1000,1,830.2486
3930.0000,393,1707.8387,0.0000,1,995,1000,1,830.6805
3940.0000,394,1708.5834,0.0000,7,1000,1000,1,831.1103
3950.0000,395,1709.3393,0.0000,9,1000,1000,1,831.5378
3960.0000,396,1710.0948,0.0000,9,1000,1000,1,831.9633
3970.0000,397,1710.8519,0.0000,12,1000,1000,1,832.3865
3980.0000,398,1711.6119,0.0000,16,1000,1000,1,832.8077
3990.0000,399,1712.3787,0.0000,16,1000,1000,1,833.2267
4000.0000,400,1713.1380,0.0000,9,1000,1000,1,833.6436
4010.0000,401,1713.8763,0.0000,10,1000,1000,1,834.0585
4020.0000,402,1714.6205,0.0000,14,1000,1000,1,834.4713
4030.0000,403,1715.3673,0.0000,18,1000,1000,1,834.8820
4040.0000,404,1716.1097,0.0000,12,1000,1000,1,835.2907
4050.0000,405,1716.8421,0.0000,12,1000,1000,1,835.6974
4060.0000,406,1717.5658,0.0000,11,1000,1000,1,836.1021
4070.0000,407,1718.2847,0.0000,10,1000,1000,1,836.5048
4080.0000,408,1718.9942,0.0000,8,1000,1000,1,836.9055
4090.0000,409,1719.6934,0.0000,3,1000,1000,1,837.3043
4100.0000,410,1720.3793,0.0000,0,999,1000,1,837.7011
4110.0000,411,1721.0675,0.0000,3,1000,1000,1,838.0960
4120.0000,412,1721.7502,0.0000,4,1000,1000,1,838.4890
4130.0000,413,1722.4251,0.0000,1,999,1000,1,838.8800
4140.0000,414,1723.0972,0.0000,2,1000,1000,1,839.2692
4150.0000,415,1723.7653,0.0000,3,1000,1000,1,839.6565
4160.0000,416,1724.4318,0.0000,1,999,1000,1,840.0419
4170.0000,417,1725.0968,0.0000,1,1000,1000,1,840.4255
4180.0000,418,1725.7589,0.0000,0,999,1000,1,840.8073
4190.0000,419,1726.4150,0.0000,0,1000,1000,1,841.1872
4200.0000,420,1727.0664,0.0000,1,1000,1000,1,841.5654
4210.0000,421,1727.7206,0.0000,5,1000,1000,1,841.9417
4220.0000,422,1728.3735,0.0000,1,1000,1000,1,842.3162
