timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
800.0000,80,786.3218,0.0000,35,754,798,1,399.0802
810.0000,81,796.3772,0.0000,38,764,807,1,404.0721
820.0000,82,806.3703,0.0000,36,773,813,1,409.0128
830.0000,83,816.2239,0.0000,29,781,821,1,413.9273
840.0000,84,826.0446,0.0000,36,785,831,1,418.8346
850.0000,85,835.8571,0.0000,38,793,841,1,423.7466
860.0000,86,845.7003,0.0000,40,803,850,1,428.6568
870.0000,87,855.5924,0.0000,47,813,860,1,433.5581
880.0000,88,865.4908,0.0000,43,819,866,1,438.4324
890.0000,89,875.2427,0.0000,34,837,870,1,443.2642
900.0000,90,884.9377,0.0000,33,852,875,1,448.0270
910.0000,91,894.7017,0.0000,39,862,883,1,452.7795
920.0000,92,904.4738,0.0000,39,878,888,1,457.4799
930.0000,93,914.1916,0.0000,27,886,903,1,462.1820
940.0000,94,923.8781,0.0000,35,891,911,1,466.9110
950.0000,95,933.5975,0.0000,37,902,917,1,471.6219
960.0000,96,943.3258,0.0000,38,911,930,1,476.3503
970.0000,97,953.0062,0.0000,29,921,936,1,481.0491
980.0000,98,962.5766,0.0000,21,930,943,1,485.7329
990.0000,99,972.1464,0.0000,23,938,964,1,490.4709
1000.0000,100,981.7930,0.0000,26,950,972,1,495.2486
1010.0000,101,991.4740,0.0000,27,960,986,1,500.0516
1020.0000,102,1001.1569,0.0000,28,967,995,1,504.8392
1030.0000,103,1010.8631,0.0000,34,980,1000,1,509.6391
1040.0000,104,1020.5285,0.0000,26,987,1000,1,514.3541
1050.0000,105,1029.9660,0.0000,20,995,1000,1,518.9793
1060.0000,106,1039.3136,0.0000,27,1000,1000,1,523.5172
1070.0000,107,1048.5255,0.0000,24,1000,1000,1,527.9703
1080.0000,108,1057.5496,0.0000,21,1000,1000,1,532.3410
1090.0000,109,1066.3919,0.0000,21,1000,1000,1,536.6314
1100.0000,110,1075.0650,0.0000,21,1000,1000,1,540.8438
1110.0000,111,1083.5852,0.0000,19,1000,1000,1,544.9804
1120.0000,112,1091.9114,0.0000,12,1000,1000,1,549.0431
1130.0000,113,1100.0291,0.0000,8,1000,1000,1,553.0338
1140.0000,114,1107.9719,0.0000,6,1000,1000,1,556.9546
1150.0000,115,1115.7871,0.0000,8,1000,1000,1,560.8072
1160.0000,116,1123.4683,0.0000,4,1000,1000,1,564.5933
1170.0000,117,1130.9859,0.0000,5,1000,1000,1,568.3147
1180.0000,118,1138.3916,0.0000,5,1000,1000,1,571.9731
1190.0000,119,1145.6700,0.0000,8,1000,1000,1,575.5699
1200.0000,120,1152.8614,0.0000,9,1000,1000,1,579.1069
1210.0000,121,1159.9172,0.0000,3,1000,1000,1,582.5853
1220.0000,122,1166.8124,0.0000,1,1000,1000,1,586.0067
1230.0000,123,1173.5878,0.0000,0,998,1000,1,589.3725
1240.0000,124,1180.2538,0.0000,2,1000,1000,1,592.6841
1250.0000,125,1186.8485,0.0000,8,1000,1000,1,595.9426
1260.0000,126,1193.3557,0.0000,8,1000,1000,1,599.1494
1270.0000,127,1199.7998,0.0000,11,1000,1000,1,602.3057
1280.0000,128,1206.1387,0.0000,14,1000,1000,1,605.4127
1290.0000,129,1212.3988,0.0000,14,1000,1000,1,608.4715
1300.0000,130,1218.5584,0.0000,10,1000,1000,1,611.4833
1310.0000,131,1224.5928,0.0000,10,1000,1000,1,614.4490
1320.0000,132,1230.5494,0.0000,9,1000,1000,1,617.3699
1330.0000,133,1236.4028,0.0000,7,1000,1000,1,620.2468
1340.0000,134,1242.1406,0.0000,4,1000,1000,1,623.0808
1350.0000,135,1247.7955,0.0000,5,1000,1000,1,625.8728
1360.0000,136,1253.3702,0.0000,8,1000,1000,1,628.6237
1370.0000,137,1258.8652,0.0000,7,1000,1000,1,631.3345
1380.0000,138,1264.3141,0.0000,13,1000,1000,1,634.0060
1390.0000,139,1269.7186,0.0000,16,1000,1000,1,636.6390
1400.0000,140,1275.0480,0.0000,14,1000,1000,1,639.2345
1410.0000,141,1280.2984,0.0000,12,1000,1000,1,641.7931
1420.0000,142,1285.4317,0.0000,6,1000,1000,1,644.3157
1430.0000,143,1290.4853,0.0000,5,1000,1000,1,646.8030
1440.0000,144,1295.4369,0.0000,4,1000,1000,1,649.2557
1450.0000,145,1300.3339,0.0000,9,1000,1000,1,651.6746
1460.0000,146,1305.2119,0.0000,10,1000,1000,1,654.0604
1470.0000,147,1310.0205,0.0000,12,1000,1000,1,656.4138
1480.0000,148,1314.7656,0.0000,15,1000,1000,1,658.7353
1490.0000,149,1319.4786,0.0000,21,1000,1000,1,661.0257
1500.0000,150,1324.1673,0.0000,24,1000,1000,1,663.2855
1510.0000,151,1328.8150,0.0000,28,1000,1000,1,665.5154
1520.0000,152,1333.3799,0.0000,19,1000,1000,1,667.7159
1530.0000,153,1337.8694,0.0000,22,1000,1000,1,669.8877
1540.0000,154,1342.3087,0.0000,21,1000,1000,1,672.0313
1550.0000,155,1346.7015,0.0000,24,1000,1000,1,674.1472
1560.0000,156,1351.0605,0.0000,27,1000,1000,1,676.2360
1570.0000,157,1355.3408,0.0000,17,1000,1000,1,678.2982
1580.0000,158,1359.5550,0.0000,25,1000,1000,1,680.3343
1590.0000,159,1363.7571,0.0000,28,1000,1000,1,682.3448
1600.0000,160,1367.9170,0.0000,29,1000,1000,1,684.3301
1610.0000,161,1372.0198,0.0000,31,1000,1000,1,686.2908
1620.0000,162,1376.0817,0.0000,32,1000,1000,1,688.2273
1630.0000,163,1380.0864,0.0000,26,1000,1000,1,690.1400
1640.0000,164,1384.0178,0.0000,23,1000,1000,1,692.0294
1650.0000,165,1387.8622,0.0000,17,1000,1000,1,693.8959
1660.0000,166,1391.6592,0.0000,17,1000,1000,1,695.7399
1670.0000,167,1395.4264,0.0000,25,1000,1000,1,697.5618
1680.0000,168,1399.2012,0.0000,34,1000,1000,1,699.3620
1690.0000,169,1402.9672,0.0000,34,1000,1000,1,701.1410
1700.0000,170,1406.6751,0.0000,35,1000,1000,1,702.8990
1710.0000,171,1410.3554,0.0000,35,1000,1000,1,704.6364
1720.0000,172,1413.9948,0.0000,40,1000,1000,1,706.3536
1730.0000,173,1417.6214,0.0000,41,1000,1000,1,708.0510
1740.0000,174,1421.2002,0.0000,37,1000,1000,1,709.7289
1750.0000,175,1424.7060,0.0000,34,1000,1000,1,711.3876
1760.0000,176,1428.1579,0.0000,32,1000,1000,1,713.0274
1770.0000,177,1431.5552,0.0000,28,1000,1000,1,714.6487
1780.0000,178,1434.8992,0.0000,29,1000,1000,1,716.2518
1790.0000,179,1438.2117,0.0000,31,1000,1000,1,717.8370
1800.0000,180,1441.5025,0.0000,32,1000,1000,1,719.4046
1810.0000,181,1444.7824,0.0000,38,1000,1000,1,720.9548
1820.0000,182,1448.0417,0.0000,33,1000,1000,1,722.4880
1830.0000,183,1451.2350,0.0000,32,1000,1000,1,724.0045
1840.0000,184,1454.3859,0.0000,31,1000,1000,1,725.5045
1850.0000,185,1457.4895,0.0000,28,1000,1000,1,726.9882
1860.0000,186,1460.5360,0.0000,22,1000,1000,1,728.4560
1870.0000,187,1463.5551,0.0000,28,1000,1000,1,729.9081
1880.0000,188,1466.5398,0.0000,26,1000,1000,1,731.3448
1890.0000,189,1469.5045,0.0000,30,1000,1000,1,732.7663
1900.0000,190,1472.4518,0.0000,26,1000,1000,1,734.1728
1910.0000,191,1475.3348,0.0000,19,1000,1000,1,735.5645
1920.0000,192,1478.1686,0.0000,19,1000,1000,1,736.9418
1930.0000,193,1480.9692,0.0000,18,1000,1000,1,738.3048
1940.0000,194,1483.7168,0.0000,13,1000,1000,1,739.6537
1950.0000,195,1486.4179,0.0000,9,1000,1000,1,740.9888
1960.0000,196,1489.0851,0.0000,8,1000,1000,1,742.3103
1970.0000,197,1491.7328,0.0000,11,1000,1000,1,743.6184
1980.0000,198,1494.3654,0.0000,13,1000,1000,1,744.9132
1990.0000,199,1496.9858,0.0000,17,1000,1000,1,746.1951
2000.0000,200,1499.5832,0.0000,16,1000,1000,1,747.4641
2010.0000,201,1502.1640,0.0000,18,1000,1000,1,748.7205
2020.0000,202,1504.7279,0.0000,22,1000,1000,1,749.9645
2030.0000,203,1507.2694,0.0000,24,1000,1000,1,751.1962
2040.0000,204,1509.8096,0.0000,26,1000,1000,1,752.4158
2050.0000,205,1512.3435,0.0000,34,1000,1000,1,753.6235
2060.0000,206,1514.8665,0.0000,32,1000,1000,1,754.8195
2070.0000,207,1517.3613,0.0000,31,1000,1000,1,756.0040
2080.0000,208,1519.8279,0.0000,30,1000,1000,1,757.1770
2090.0000,209,1522.2635,0.0000,28,1000,1000,1,758.3389
2100.0000,210,1524.6772,0.0000,32,1000,1000,1,759.4896
2110.0000,211,1527.0902,0.0000,35,1000,1000,1,760.6295
2120.0000,212,1529.4882,0.0000,37,1000,1000,1,761.7586
2130.0000,213,1531.8679,0.0000,36,1000,1000,1,762.8771
2140.0000,214,1534.2208,0.0000,35,1000,1000,1,763.9852
2150.0000,215,1536.5219,0.0000,27,1000,1000,1,765.0829
2160.0000,216,1538.8047,0.0000,31,1000,1000,1,766.1705
2170.0000,217,1541.0652,0.0000,30,1000,1000,1,767.2480
2180.0000,218,1543.3013,0.0000,25,1000,1000,1,768.3157
2190.0000,219,1545.4858,0.0000,17,1000,1000,1,769.3736
2200.0000,220,1547.6571,0.0000,22,1000,1000,1,770.4219
2210.0000,221,1549.8262,0.0000,30,1000,1000,1,771.4607
2220.0000,222,1551.9996,0.0000,34,1000,1000,1,772.4902
2230.0000,223,1554.1689,0.0000,38,1000,1000,1,773.5104
2240.0000,224,1556.3456,0.0000,42,1000,1000,1,774.5215
2250.0000,225,1558.5139,0.0000,42,1000,1000,1,775.5237
2260.0000,226,1560.6503,0.0000,41,1000,1000,1,776.5169
2270.0000,227,1562.7727,0.0000,40,1000,1000,1,777.5014
2280.0000,228,1564.8781,0.0000,47,1000,1000,1,778.4773
2290.0000,229,1566.9752,0.0000,47,1000,1000,1,779.4446
2300.0000,230,1569.0614,0.0000,48,1000,1000,1,780.4036
2310.0000,231,1571.1394,0.0000,49,1000,1000,1,781.3542
2320.0000,232,1573.2015,0.0000,52,1000,1000,1,782.2967
2330.0000,233,1575.2710,0.0000,57,1000,1000,1,783.2310
2340.0000,234,1577.3227,0.0000,52,1000,1000,1,784.1574
2350.0000,235,1579.3487,0.0000,55,1000,1000,1,785.0758
2360.0000,236,1581.3518,0.0000,48,1000,1000,1,785.9865
2370.0000,237,1583.3238,0.0000,47,1000,1000,1,786.8895
2380.0000,238,1585.2707,0.0000,50,1000,1000,1,787.7850
2390.0000,239,1587.1992,0.0000,46,1000,1000,1,788.6729
2400.0000,240,1589.1193,0.0000,47,1000,1000,1,789.5534
2410.0000,241,1590.9990,0.0000,39,1000,1000,1,790.4267
2420.0000,242,1592.8351,0.0000,35,1000,1000,1,791.2927
2430.0000,243,1594.6597,0.0000,41,1000,1000,1,792.1515
2440.0000,244,1596.4939,0.0000,44,1000,1000,1,793.0034
2450.0000,245,1598.3231,0.0000,47,1000,1000,1,793.8483
2460.0000,246,1600.1401,0.0000,42,1000,1000,1,794.6863
2470.0000,247,1601.9479,0.0000,47,1000,1000,1,795.5175
2480.0000,248,1603.7364,0.0000,46,1000,1000,1,796.3420
2490.0000,249,1605.5100,0.0000,43,1000,1000,1,797.1599
2500.0000,250,1607.2655,0.0000,47,1000,1000,1,797.9713
2510.0000,251,1608.9985,0.0000,37,1000,1000,1,798.7762
2520.0000,252,1610.6819,0.0000,31,1000,1000,1,799.5747
2530.0000,253,1612.3567,0.0000,37,1000,1000,1,800.3669
2540.0000,254,1614.0270,0.0000,36,1000,1000,1,801.1528
2550.0000,255,1615.6701,0.0000,32,1000,1000,1,801.9326
2560.0000,256,1617.2831,0.0000,27,1000,1000,1,802.7063
2570.0000,257,1618.8624,0.0000,25,1000,1000,1,803.4740
2580.0000,258,1620.4333,0.0000,25,1000,1000,1,804.2357
2590.0000,259,1621.9829,0.0000,17,1000,1000,1,804.9916
2600.0000,260,1623.5004,0.0000,14,1000,1000,1,805.7416
2610.0000,261,1624.9925,0.0000,12,1000,1000,1,806.4859
2620.0000,262,1626.4585,0.0000,8,1000,1000,1,807.2245
2630.0000,263,1627.9049,0.0000,4,1000,1000,1,807.9575
2640.0000,264,1629.3317,0.0000,6,1000,1000,1,808.6849
2650.0000,265,1630.7449,0.0000,2,1000,1000,1,809.4069
2660.0000,266,1632.1625,0.0000,16,1000,1000,1,810.1234
2670.0000,267,1633.5931,0.0000,10,1000,1000,1,810.8345
2680.0000,268,1634.9981,0.0000,7,1000,1000,1,811.5404
2690.0000,269,1636.3778,0.0000,4,1000,1000,1,812.2410
2700.0000,270,1637.7335,0.0000,1,1000,1000,1,812.9364
2710.0000,271,1639.0743,0.0000,3,1000,1000,1,813.6267
2720.0000,272,1640.4205,0.0000,5,1000,1000,1,814.3119
2730.0000,273,1641.7455,0.0000,1,999,1000,1,814.9920
2740.0000,274,1643.0545,0.0000,1,999,1000,1,815.6672
2750.0000,275,1644.3535,0.0000,1,1000,1000,1,816.3375
2760.0000,276,1645.6517,0.0000,4,1000,1000,1,817.0030
2770.0000,277,1646.9409,0.0000,1,999,1000,1,817.6636
2780.0000,278,1648.2160,0.0000,5,1000,1000,1,818.3195
2790.0000,279,1649.4946,0.0000,3,1000,1000,1,818.9707
2800.0000,280,1650.7567,0.0000,1,1000,1000,1,819.6172
2810.0000,281,1652.0045,0.0000,1,1000,1000,1,820.2592
2820.0000,282,1653.2317,0.0000,0,996,1000,1,820.8965
2830.0000,283,1654.4543,0.0000,5,1000,1000,1,821.5294
2840.0000,284,1655.6980,0.0000,7,1000,1000,1,822.1578
2850.0000,285,1656.9306,0.0000,5,1000,1000,1,822.7818
2860.0000,286,1658.1606,0.0000,9,1000,1000,1,823.4015
2870.0000,287,1659.3831,0.0000,10,1000,1000,1,824.0168
2880.0000,288,1660.5983,0.0000,10,1000,1000,1,824.6279
2890.0000,289,1661.8188,0.0000,14,1000,1000,1,825.2347
2900.0000,290,1663.0424,0.0000,19,1000,1000,1,825.8373
2910.0000,291,1664.2515,0.0000,17,1000,1000,1,826.4358
2920.0000,292,1665.4375,0.0000,6,1000,1000,1,827.0302
2930.0000,293,1666.5903,0.0000,1,1000,1000,1,827.6206
2940.0000,294,1667.7334,0.0000,8,1000,1000,1,828.2069
2950.0000,295,1668.8897,0.0000,8,1000,1000,1,828.7892
2960.0000,296,1670.0268,0.0000,9,1000,1000,1,829.3676
2970.0000,297,1671.1657,0.0000,9,1000,1000,1,829.9422
2980.0000,298,1672.3115,0.0000,12,1000,1000,1,830.5128
2990.0000,299,1673.4416,0.0000,6,1000,1000,1,831.0797
3000.0000,300,1674.5569,0.0000,8,1000,1000,1,831.6427
3010.0000,301,1675.6681,0.0000,11,1000,1000,1,832.2021
3020.0000,302,1676.7902,0.0000,18,1000,1000,1,832.7577
3030.0000,303,1677.9027,0.0000,11,1000,1000,1,833.3096
3040.0000,304,1678.9917,0.0000,10,1000,1000,1,833.8580
3050.0000,305,1680.0878,0.0000,16,1000,1000,1,834.4027
3060.0000,306,1681.1854,0.0000,17,1000,1000,1,834.9439
3070.0000,307,1682.2819,0.0000,20,1000,1000,1,835.4815
3080.0000,308,1683.3851,0.0000,24,1000,1000,1,836.0157
3090.0000,309,1684.4785,0.0000,21,1000,1000,1,836.5464
3100.0000,310,1685.5571,0.0000,16,1000,1000,1,837.0736
3110.0000,311,1686.6372,0.0000,26,1000,1000,1,837.5975
3120.0000,312,1687.7208,0.0000,27,1000,1000,1,838.1180
3130.0000,313,1688.8000,0.0000,25,1000,1000,1,838.6352
3140.0000,314,1689.8745,0.0000,24,1000,1000,1,839.1491
3150.0000,315,1690.9395,0.0000,26,1000,1000,1,839.6598
3160.0000,316,1692.0028,0.0000,25,1000,1000,1,840.1672
3170.0000,317,1693.0541,0.0000,25,1000,1000,1,840.6714
3180.0000,318,1694.1061,0.0000,30,1000,1000,1,841.1724
3190.0000,319,1695.1614,0.0000,31,1000,1000,1,841.6703
3200.0000,320,1696.2147,0.0000,31,1000,1000,1,842.1651
3210.0000,321,1697.2591,0.0000,32,1000,1000,1,842.6568
3220.0000,322,1698.2958,0.0000,29,1000,1000,1,843.1454
3230.0000,323,1699.3195,0.0000,33,1000,1000,1,843.6310
3240.0000,324,1700.3412,0.0000,29,1000,1000,1,844.1137
3250.0000,325,1701.3476,0.0000,25,1000,1000,1,844.5933
3260.0000,326,1702.3504,0.0000,30,1000,1000,1,845.0700
3270.0000,327,1703.3508,0.0000,29,1000,1000,1,845.5438
3280.0000,328,1704.3456,0.0000,31,1000,1000,1,846.0147
3290.0000,329,1705.3448,0.0000,32,1000,1000,1,846.4827
3300.0000,330,1706.3454,0.0000,41,1000,1000,1,846.9479
3310.0000,331,1707.3596,0.0000,39,1000,1000,1,847.4103
3320.0000,332,1708.3579,0.0000,40,1000,1000,1,847.8699
3330.0000,333,1709.3584,0.0000,40,1000,1000,1,848.3268
3340.0000,334,1710.3256,0.0000,28,1000,1000,1,848.7809
3350.0000,335,1711.2605,0.0000,25,1000,1000,1,849.2323
3360.0000,336,1712.1911,0.0000,22,1000,1000,1,849.6810
3370.0000,337,1713.0991,0.0000,13,1000,1000,1,850.1271
3380.0000,338,1713.9846,0.0000,12,1000,1000,1,850.5705
3390.0000,339,1714.8659,0.0000,12,1000,1000,1,851.0113
3400.0000,340,1715.7400,0.0000,11,1000,1000,1,851.4495
3410.0000,341,1716.6150,0.0000,18,1000,1000,1,851.8851
3420.0000,342,1717.4925,0.0000,17,1000,1000,1,852.3182
3430.0000,343,1718.3686,0.0000,23,1000,1000,1,852.7488
3440.0000,344,1719.2504,0.0000,26,1000,1000,1,853.1768
3450.0000,345,1720.1365,0.0000,21,1000,1000,1,853.6024
3460.0000,346,1721.0098,0.0000,25,1000,1000,1,854.0255
3470.0000,347,1721.8839,0.0000,23,1000,1000,1,854.4462
3480.0000,348,1722.7395,0.0000,15,1000,1000,1,854.8644
3490.0000,349,1723.5770,0.0000,17,1000,1000,1,855.2803
3500.0000,350,1724.4248,0.0000,21,1000,1000,1,855.6938
3510.0000,351,1725.2583,0.0000,17,1000,1000,1,856.1049
3520.0000,352,1726.0858,0.0000,15,1000,1000,1,856.5137
3530.0000,353,1726.9053,0.0000,14,1000,1000,1,856.9202
3540.0000,354,1727.7202,0.0000,16,1000,1000,1,857.3244
3550.0000,355,1728.5322,0.0000,17,1000,1000,1,857.7263
3560.0000,356,1729.3449,0.0000,14,1000,1000,1,858.1259
3570.0000,357,1730.1472,0.0000,18,1000,1000,1,858.5233
3580.0000,358,1730.9494,0.0000,14,1000,1000,1,858.9185
3590.0000,359,1731.7235,0.0000,7,1000,1000,1,859.3115
3600.0000,360,1732.4867,0.0000,10,1000,1000,1,859.7023
3610.0000,361,1733.2564,0.0000,14,1000,1000,1,860.0909
3620.0000,362,1734.0257,0.0000,11,1000,1000,1,860.4774
3630.0000,363,1734.7955,0.0000,16,1000,1000,1,860.8618
3640.0000,364,1735.5865,0.0000,31,1000,1000,1,861.2440
3650.0000,365,1736.3965,0.0000,37,1000,1000,1,861.6242
3660.0000,366,1737.2215,0.0000,39,1000,1000,1,862.0022
3670.0000,367,1738.0518,0.0000,43,1000,1000,1,862.3783
3680.0000,368,1738.8815,0.0000,42,1000,1000,1,862.7522
3690.0000,369,1739.7060,0.0000,42,1000,1000,1,863.1242
3700.0000,370,1740.5293,0.0000,45,1000,1000,1,863.4941
3710.0000,371,1741.3488,0.0000,44,1000,1000,1,863.8621
3720.0000,372,1742.1490,0.0000,36,1000,1000,1,864.2280
3730.0000,373,1742.9398,0.0000,36,1000,1000,1,864.5920
3740.0000,374,1743.7220,0.0000,35,1000,1000,1,864.9541
3750.0000,375,1744.4965,0.0000,34,1000,1000,1,865.3142
3760.0000,376,1745.2702,0.0000,36,1000,1000,1,865.6724
3770.0000,377,1746.0349,0.0000,32,1000,1000,1,866.0287
3780.0000,378,1746.7932,0.0000,31,1000,1000,1,866.3831
3790.0000,379,1747.5411,0.0000,33,1000,1000,1,866.7357
3800.0000,380,1748.2867,0.0000,26,1000,1000,1,867.0864
3810.0000,381,1748.9954,0.0000,14,1000,1000,1,867.4352
3820.0000,382,1749.6775,0.0000,5,1000,1000,1,867.7823
3830.0000,383,1750.3357,0.0000,3,1000,1000,1,868.1275
3840.0000,384,1750.9877,0.0000,2,1000,1000,1,868.4709
3850.0000,385,1751.6383,0.0000,1,1000,1000,1,868.8125
3860.0000,386,1752.2963,0.0000,7,1000,1000,1,869.1524
3870.0000,387,1752.9568,0.0000,8,1000,1000,1,869.4905
3880.0000,388,1753.6162,0.0000,9,1000,1000,1,869.8269
3890.0000,389,1754.2667,0.0000,4,1000,1000,1,870.1615
3900.0000,390,1754.9103,0.0000,4,1000,1000,1,870.4944
3910.0000,391,1755.5605,0.0000,15,1000,1000,1,870.8256
3920.0000,392,1756.2256,0.0000,17,1000,1000,1,871.1552
3930.0000,393,1756.8881,0.0000,17,1000,1000,1,871.4830
3940.0000,394,1757.5599,0.0000,22,1000,1000,1,871.8092
3950.0000,395,1758.2390,0.0000,30,1000,1000,1,872.1337
3960.0000,396,1758.9259,0.0000,33,1000,1000,1,872.4566
3970.0000,397,1759.6165,0.0000,31,1000,1000,1,872.7779
3980.0000,398,1760.3094,0.0000,38,1000,1000,1,873.0975
3990.0000,399,1761.0045,0.0000,34,1000,1000,1,873.4156
4000.0000,400,1761.6941,0.0000,42,1000,1000,1,873.7321
4010.0000,401,1762.3865,0.0000,39,1000,1000,1,874.0469
4020.0000,402,1763.0715,0.0000,38,1000,1000,1,874.3603
4030.0000,403,1763.7610,0.0000,46,1000,1000,1,874.6720
4040.0000,404,1764.4591,0.0000,47,1000,1000,1,874.9822
4050.0000,405,1765.1476,0.0000,39,1000,1000,1,875.2909
4060.0000,406,1765.8103,0.0000,34,1000,1000,1,875.5981
4070.0000,407,1766.4635,0.0000,28,1000,1000,1,875.9037
4080.0000,408,1767.1023,0.0000,29,1000,1000,1,876.2079
4090.0000,409,1767.7366,0.0000,26,1000,1000,1,876.5106
4100.0000,410,1768.3766,0.0000,31,1000,1000,1,876.8118
4110.0000,411,1769.0236,0.0000,35,1000,1000,1,877.1115
4120.0000,412,1769.6644,0.0000,33,1000,1000,1,877.4098
4130.0000,413,1770.2921,0.0000,29,1000,1000,1,877.7066
4140.0000,414,1770.9101,0.0000,21,1000,1000,1,878.0020
4150.0000,415,1771.5013,0.0000,14,1000,1000,1,878.2960
4160.0000,416,1772.0891,0.0000,20,1000,1000,1,878.5885
4170.0000,417,1772.6858,0.0000,20,1000,1000,1,878.8797
4180.0000,418,1773.2738,0.0000,20,1000,1000,1,879.1694
4190.0000,419,1773.8580,0.0000,17,1000,1000,1,879.4578
4200.0000,420,1774.4330,0.0000,14,1000,1000,1,879.7448
